# t M_exit T_exit p_exit rho_exit u_exit E_exit thrust
   1.58022716578562E-002    3.67988686207896E+000    5.09637577884614E+002    2.73363996556569E+003    1.56553730590121E-002    1.69845219999147E+003    3.50064756729173E+004    0.00000000000000E+000
   1.61260214976646E-002    3.67988686207896E+000    5.17375978134060E+002    2.72097730723375E+003    1.53497818691050E-002    1.71129837376243E+003    3.48443200685088E+004    0.00000000000000E+000
   1.64497715667921E-002    3.67988686207896E+000    5.25141021799725E+002    2.70826625499793E+003    1.50521647275149E-002    1.72409256832652E+003    3.46815447409326E+004    0.00000000000000E+000
   1.67735216868162E-002    3.67988686207896E+000    5.32907197236367E+002    2.69547139892785E+003    1.47627304863081E-002    1.73679436045948E+003    3.45176962373265E+004    0.00000000000000E+000
   1.70972718258293E-002    3.67988686207896E+000    5.40661040879080E+002    2.68280339865677E+003    1.44826261662482E-002    1.74938398138008E+003    3.43554722250571E+004    0.00000000000000E+000
   1.74210219964707E-002    3.67988686207896E+000    5.48414017467215E+002    2.67029441591904E+003    1.42113111961509E-002    1.76188225209302E+003    3.41952845612033E+004    0.00000000000000E+000
   1.77447723981210E-002    3.67988686207896E+000    5.56168157348776E+002    2.65771223426660E+003    1.39471471894780E-002    1.77429434166058E+003    3.40341595259109E+004    0.00000000000000E+000
   1.80685228434075E-002    3.67988686207896E+000    5.63924591786719E+002    2.64499105769393E+003    1.36894727986898E-002    1.78662383827906E+003    3.38712545479945E+004    0.00000000000000E+000
   1.83922733384915E-002    3.67988686207896E+000    5.71680311444160E+002    2.63221775566705E+003    1.34385412207189E-002    1.79886770559691E+003    3.37076820613835E+004    0.00000000000000E+000
   1.87160238676128E-002    3.67988686207896E+000    5.79434617050661E+002    2.61945219248546E+003    1.31943982343171E-002    1.81102658757765E+003    3.35442086769596E+004    0.00000000000000E+000
   1.90397745776287E-002    3.67988686207896E+000    5.87190001396547E+002    2.60664193370616E+003    1.29564574949417E-002    1.82310605441824E+003    3.33801629291764E+004    0.00000000000000E+000
   1.93635253530525E-002    3.67988686207896E+000    5.94945600135624E+002    2.59365382971034E+003    1.27238430362143E-002    1.83510634131802E+003    3.32138397292326E+004    0.00000000000000E+000
   1.96872762855404E-002    3.67988686207896E+000    6.02701035322693E+002    2.58051592804907E+003    1.24964931499498E-002    1.84702841246936E+003    3.30455982487554E+004    0.00000000000000E+000
